x0,y0,x1,y1,delta_t,x_impact,t_impact
0.0,0.0,-63.88788798023282,166.2691488578316,1.0,-2229.5524663284077,34.89788967539889
0.0,0.0,-64.4643642402823,157.5087171525228,1.0,-2134.535580048606,33.111868940371615
0.0,0.0,-184.04115456338315,90.51569915490509,1.0,-3580.2926894421958,19.453761295597367
0.0,0.0,-154.64853206416515,106.62593858001641,1.0,-3516.431382495026,22.738213777781123
0.0,0.0,-152.4562495994915,227.46587849488003,1.0,-7222.5061470883875,47.37428715491947
0.0,0.0,-194.5479344428864,134.3871837115273,1.0,-5524.771992888217,28.397998717946443
0.0,0.0,-241.3284424900365,136.5523081817114,1.0,-6959.770002512845,28.83941043459967
0.0,0.0,-139.8785740475323,192.36252164693545,1.0,-5625.586061949856,40.21763947949754
0.0,0.0,-109.26474391206455,268.250508417054,1.0,-6084.865784986583,55.68919641530152
0.0,0.0,-208.52682400598718,85.1643335672158,1.0,-3829.127842835344,18.362759137047053
0.0,0.0,-177.2121841085118,228.0649596089049,1.0,-8416.945030370196,47.49642397735064
0.0,0.0,-56.304843720626074,114.07932148505162,1.0,-1365.8294855087793,24.257761770652724
0.0,0.0,-77.57495060370807,73.78038969476935,1.0,-1244.447547157034,16.04187353614054
0.0,0.0,-183.87014808352876,108.10922590714743,1.0,-4236.48164181296,23.040616902578478
0.0,0.0,-153.17653801416,249.1954365760915,1.0,-7935.214104508122,51.80437035190449
0.0,0.0,-101.22394158275547,148.17566254601402,1.0,-3159.1086733959687,31.2091055139682
0.0,0.0,-75.7510225212251,115.68526732166661,1.0,-1862.3518971914623,24.585171727149156
0.0,0.0,-191.47415352106577,66.36579226588353,1.0,-2782.164040751431,14.530232877855969
0.0,0.0,-114.42875010456825,194.3325274462121,1.0,-4648.012485136526,40.61927165060389
0.0,0.0,-122.62554698056428,102.53627443695405,1.0,-2686.043842226383,21.90443923281428
0.0,0.0,-222.40105928433073,92.89250816434793,1.0,-4434.305690340258,19.938329900988364
0.0,0.0,-135.51719777959937,257.1514852504802,1.0,-7240.195828973698,53.42639862395111
0.0,0.0,-260.0280639917181,97.29893570454041,1.0,-5418.122636816652,20.836684139559715
0.0,0.0,-146.13217031697053,56.00218299830967,1.0,-1814.5767256750012,12.417366564385254
0.0,0.0,-148.89887221695665,66.98385715745677,1.0,-2182.297605649583,14.656239991326558
0.0,0.0,-89.06461933697572,144.9311031893286,1.0,-2720.712638836568,30.5476255227989
0.0,0.0,-140.41010389194685,105.97326504019759,1.0,-3173.9915828038656,22.60515087465802
0.0,0.0,-101.86942772463007,58.63994267463905,1.0,-1319.7323027645064,12.955136121231202
0.0,0.0,-236.10129521288613,84.3036692440716,1.0,-4294.043293117892,18.187292404499814
0.0,0.0,-83.96093856188592,146.43251168054664,1.0,-2590.5075474656614,30.85372307452531
0.0,0.0,-234.7965104628627,140.10094952994243,1.0,-6941.262170435161,29.56288471558459
0.0,0.0,-171.51232117116237,223.19564744076513,1.0,-7975.957493009293,46.50369978404997
0.0,0.0,-50.499378576322705,87.02399809468328,1.0,-946.4540829613577,18.741895636021056
0.0,0.0,-195.57900893972248,219.53765822161282,1.0,-8949.2910619327,45.757932359146345
0.0,0.0,-208.92816270309638,117.2228971381854,1.0,-5202.030002828505,24.898653850802322
0.0,0.0,-139.8115951175331,143.7581415831305,1.0,-4237.478279290753,30.3084896193946
0.0,0.0,-129.84930017924103,116.7072275317788,1.0,-3219.4215368481355,24.793522432574676
0.0,0.0,-191.12278375769256,65.57371300542704,1.0,-2746.1952752816933,14.368748828833239
0.0,0.0,-105.91347724965712,121.51720039513387,1.0,-2729.8297340268305,25.77414890828417
0.0,0.0,-173.92991026527537,137.10029354929932,1.0,-5035.4674748672205,28.951130183343388
0.0,0.0,-73.44194631618994,88.21484134109934,1.0,-1394.2716388878987,18.984677133761334
0.0,0.0,-143.0445056183788,167.76493091671668,1.0,-5035.572865064496,35.202840146119605
0.0,0.0,-126.68578861339674,84.52148617076489,1.0,-2309.6972321036424,18.231699525130455
0.0,0.0,-95.22232206081705,35.72186341902498,1.0,-788.702196290973,8.282744835682971
0.0,0.0,-154.27531310312978,138.36643808671045,1.0,-4506.268291450137,29.20926362624066
0.0,0.0,-183.74803277232937,108.04916298856658,1.0,-4231.4179903352015,23.028371659238854
0.0,0.0,-76.73160295980533,163.7765518274119,1.0,-2638.7779534077054,34.389714949523324
0.0,0.0,-58.19107677250652,93.65594491593343,1.0,-1169.290012716385,20.09397449866125
0.0,0.0,-197.41465997696284,191.77655834074605,1.0,-7915.967984419482,40.098177031752506
0.0,0.0,-79.66235900074692,202.6161944082955,1.0,-3370.3624646722587,42.30809264185433
0.0,0.0,-66.4230518629788,98.78729899974412,1.0,-1404.1914279819587,21.140122120233254
0.0,0.0,-145.12163262061836,135.8747463175911,1.0,-4165.175662696291,28.701273459243854
0.0,0.0,-70.65733779099016,181.6109173995723,1.0,-2686.792697063812,38.02567123334807
0.0,0.0,-61.41579332456219,88.85058923167652,1.0,-1173.9192438889283,19.114289343868812
0.0,0.0,-158.4384475963527,149.70028600813748,1.0,-4993.96972585513,31.51993598534913
0.0,0.0,-196.45146973621735,167.9404184613606,1.0,-6922.6781842825285,35.238617423315105
0.0,0.0,-228.71222833642815,95.55176379661214,1.0,-4684.136656348498,20.48048191572113
0.0,0.0,-111.19207328590534,81.13547145614244,1.0,-1950.4624684414343,17.541380521129955
0.0,0.0,-177.8023542756893,201.54102262381016,1.0,-7483.504353387494,42.08889350128647
0.0,0.0,-154.55294079446395,62.24021969835887,1.0,-2115.6964657842473,13.689137553182237
0.0,0.0,-248.6126087954357,143.0383347152853,1.0,-7498.588867984387,30.161740003116265
0.0,0.0,-57.175567380498585,94.12420719953275,1.0,-1154.3427337154412,20.18944081539913
0.0,0.0,-88.13856672419554,171.54866572640438,1.0,-3170.718285495533,35.97424377704473
0.0,0.0,-177.04586114195726,124.71767939057497,1.0,-4678.72760371706,26.42664207758919
0.0,0.0,-111.11225846630458,95.16144196972616,1.0,-2266.7906960129826,20.400905600351916
0.0,0.0,-219.0548818993806,124.21224163278768,1.0,-5766.312358214902,26.323596663157527
0.0,0.0,-188.89074238895546,118.04231541108004,1.0,-4734.680873135163,25.065711602666674
0.0,0.0,-80.82507367770532,59.93945254042312,1.0,-1068.51328321512,13.220071873684631
0.0,0.0,-207.38947724647358,73.3819212647478,1.0,-3310.068027794471,15.960636343475596
0.0,0.0,-144.26547056884382,131.14145373757768,1.0,-4001.387495958019,27.736280068823174
0.0,0.0,-60.269972479730974,120.5772553282071,1.0,-1541.8577115852431,25.58251892522061
0.0,0.0,-262.68247459583563,138.23279336805922,1.0,-7665.604438350496,29.18201699654622
0.0,0.0,-150.5199090967614,230.52279129007565,1.0,-7224.5809875297655,47.997510966376275
0.0,0.0,-135.6697666738348,77.04896438170877,1.0,-2266.80432735213,16.708249619104745
0.0,0.0,-192.85530515913948,73.58052578198318,1.0,-3085.902145822605,16.001126561056715
0.0,0.0,-133.50542723904655,89.13398487777823,1.0,-2559.574893625692,19.172066234001676
0.0,0.0,-194.8480516636057,159.74557929009603,1.0,-6540.641096831649,33.56790607341407
0.0,0.0,-195.16723333438765,204.24487780104886,1.0,-8321.957798706619,42.640138185738806
0.0,0.0,-106.26963756053841,130.04027474102912,1.0,-2923.6667558076338,27.511778744348444
0.0,0.0,-159.5005166083643,201.83540356481382,1.0,-6722.772919961167,42.14891000302014
0.0,0.0,-156.96124467327937,118.52867662222386,1.0,-3949.908973949709,25.164867812889675
0.0,0.0,-151.34028555757695,91.27318168115146,1.0,-2967.50937411498,19.60819198392486
0.0,0.0,-232.5225217419766,164.49267963747977,1.0,-8030.331426411064,34.535714503053974
0.0,0.0,-100.79755819413222,170.24224565780827,1.0,-3599.2690492833635,35.70789921667854
0.0,0.0,-136.0927456822235,132.62349745783447,1.0,-3815.826876368478,28.038429655012123
0.0,0.0,-202.21085948914407,113.81679825480033,1.0,-4894.360217166144,24.20424021504594
0.0,0.0,-105.34823073556171,105.00792295669645,1.0,-2360.679300400015,22.408343110437603
0.0,0.0,-120.31102742483515,107.95149236136048,1.0,-2768.1713654553187,23.008459197015387
0.0,0.0,-244.3521991665359,144.50120417510323,1.0,-7442.963212907432,30.45998046383348
0.0,0.0,-188.39967266435914,136.73845097245854,1.0,-5440.485178034943,28.877360035159743
0.0,0.0,-172.20101610465397,196.95003443403203,1.0,-7086.573299771709,41.152912218966776
0.0,0.0,-139.51088465427804,60.83119276157717,1.0,-1869.7073202796696,13.401874161381686
0.0,0.0,-98.41863328906784,179.19739282873408,1.0,-3694.00731650379,37.53361729433926
0.0,0.0,-276.1361225346665,96.8256286815573,1.0,-5727.115463229188,20.740189333650825
0.0,0.0,-71.63183481601297,142.33603779942487,1.0,-2150.284545930015,30.018560203756344
0.0,0.0,-46.794786233504695,118.62400474013235,1.0,-1178.4940612542468,25.184302699313424
0.0,0.0,-182.48360267259102,82.13151889068033,1.0,-3238.0708524469665,17.74444829575542
0.0,0.0,-94.74475133956577,145.26984315619853,1.0,-2900.7702695804933,30.616685658756072
0.0,0.0,-109.98333179045666,67.93284571699978,1.0,-1633.2209892752048,14.849713703771616
0.0,0.0,-241.82779874926757,131.63185747219003,1.0,-6731.581588306259,27.836260442852197
0.0,0.0,-265.52911518998746,130.68482294513214,1.0,-7340.070482240162,27.64318510604121
0.0,0.0,-200.28617529413046,69.66150093424318,1.0,-3044.7786497830316,15.202140863250392
0.0,0.0,-145.13673971954265,204.68355249469474,1.0,-6201.630823979248,42.729572374045816
0.0,0.0,-224.03651023200152,149.00098974383303,1.0,-7029.676013457812,31.377367939619372
0.0,0.0,-104.42767270665561,211.40304960657397,1.0,-4605.208197376215,44.099500429474816
0.0,0.0,-70.44951605544811,78.0473834434473,1.0,-1191.428189446856,16.91180090590159
0.0,0.0,-116.55805670623222,56.03374568693979,1.0,-1448.0941438093764,12.423801363290476
0.0,0.0,-70.90702394146129,84.61226209080357,1.0,-1294.0678177872933,18.250206338593998
0.0,0.0,-77.60637088401933,61.2489094006573,1.0,-1046.6798834607998,13.48703555568956
0.0,0.0,-114.35983392084903,108.70414057758873,1.0,-2648.791528714258,23.161904297163858
0.0,0.0,-141.20599071500115,104.24093256037389,1.0,-3142.112036636146,22.25197401842485
0.0,0.0,-138.0301735041064,49.06419279237396,1.0,-1518.7313037732813,11.002893535652182
0.0,0.0,-43.734593708852735,99.20274062839282,1.0,-928.2588661221979,21.22481969997815
0.0,0.0,-154.7352751694868,131.0424679901402,1.0,-4288.658280947879,27.71609948830585
0.0,0.0,-137.99161860580654,64.94644249984157,1.0,-1965.1200025491464,14.24086493370878
0.0,0.0,-180.28546909822052,181.33581696424142,1.0,-6845.36453652071,37.96958551768428
0.0,0.0,-41.209382950326564,87.97387494186276,1.0,-780.3223497400026,18.935550446862948
0.0,0.0,-199.6229478324616,174.6662505838241,1.0,-7308.16358562785,36.60983702014762
0.0,0.0,-173.4871274121234,228.66414881585177,1.0,-8261.211147840344,47.618582837074776
0.0,0.0,-113.2390934188631,210.35365231143547,1.0,-4969.560578657129,43.88555602679622
0.0,0.0,-218.75506388014745,109.20603897999821,1.0,-5089.1677108052,23.264228130478738
0.0,0.0,-206.5214896346206,193.97413507708185,1.0,-8373.66263677143,40.54620490868131
0.0,0.0,-130.21334474222581,51.27122590154857,1.0,-1491.3138164394493,11.452849317339158
0.0,0.0,-259.6474836298688,143.19035357890883,1.0,-7839.4670528112865,30.192732635863162
0.0,0.0,-207.73503250125208,142.4596201978009,1.0,-6241.140502818519,30.043755392008336
0.0,0.0,-84.91253097928156,225.2447125433842,1.0,-3984.2190817967085,46.92145005981329
0.0,0.0,-113.86997975447778,124.29525975241984,1.0,-2999.394691596599,26.340521865936765
0.0,0.0,-104.18015576667412,176.4579430277387,1.0,-3852.0733241452112,36.97511580585906
0.0,0.0,-210.07068830388968,90.65313099509713,1.0,-4092.5509380577587,19.48178001938779
0.0,0.0,-107.70314117393163,191.58102611240832,1.0,-4314.406158835785,40.05831317276418
0.0,0.0,-135.81847943780076,194.17503365953485,1.0,-5512.486739666507,40.58716282559324
0.0,0.0,-83.56240306035394,76.23724790612289,1.0,-1382.3529510203061,16.54276206037164
0.0,0.0,-93.62478530596174,138.34223104027566,1.0,-2734.248981002917,29.204328448578117
0.0,0.0,-94.78916014639796,156.05852493268338,1.0,-3110.6212726957892,32.81621303418621
0.0,0.0,-116.45827594350044,92.97118257624314,1.0,-2323.8514737534256,19.954369536441007
0.0,0.0,-55.67241821866294,117.56001393491687,1.0,-1389.9945918326355,24.967383065222602
0.0,0.0,-49.74162944246239,112.8018531731302,1.0,-1193.6657845822976,23.997319709098917
0.0,0.0,-108.13276970212446,130.49112775729012,1.0,-2984.864077744847,27.603695771109095
0.0,0.0,-164.784495334392,106.10457883919497,1.0,-3729.3898932314255,22.63192229137512
0.0,0.0,-83.33230549829068,70.81438818260365,1.0,-1286.4161443784685,15.43718413508739
0.0,0.0,-190.33983326287938,212.94905355356644,1.0,-8453.884654236132,44.41468981724086
0.0,0.0,-188.89929514902641,163.47161041234418,1.0,-6484.449138934563,34.32754544594172
0.0,0.0,-152.47873296561875,188.35668656863115,1.0,-6007.8077673360685,39.400955467610835
0.0,0.0,-123.69674630157049,48.09279616105861,1.0,-1336.5249635630607,10.804851408982387
0.0,0.0,-85.35347376113053,198.6873130559696,1.0,-3542.774954208068,41.50709746299074
0.0,0.0,-165.91212322025447,117.1052701076906,1.0,-4127.009779458449,24.87467280482989
0.0,0.0,-267.7536216598745,122.43923126763947,1.0,-6951.453439225913,25.96212666006921
0.0,0.0,-216.52481381746443,119.1288616487874,1.0,-5475.3127014403335,25.287229693942386
0.0,0.0,-104.97089056660043,182.9025007871692,1.0,-4019.2294827149153,38.288990986171086
0.0,0.0,-154.1711644290184,216.94865999785858,1.0,-6973.177797086523,45.23010397509859
0.0,0.0,-108.43045075603581,68.63939133899927,1.0,-1625.7801230307823,14.993759702140524
0.0,0.0,-42.26201464428237,89.07289642718658,1.0,-809.7237991936005,19.15961191176077
0.0,0.0,-207.37543864187984,111.97803113339346,1.0,-4941.624842218137,23.82936414544209
0.0,0.0,-99.14066340378758,62.10390237800877,1.0,-1354.3949104414737,13.66134605056244
0.0,0.0,-102.61695133873992,63.06634621939415,1.0,-1422.0208618601862,13.857562939733771
0.0,0.0,-105.252480682122,220.6856020639322,1.0,-4840.768702508113,45.99196780100554
0.0,0.0,-127.59181123223966,81.52004004893578,1.0,-2248.1401418272308,17.619783903962443
0.0,0.0,-182.5953062871602,127.80253916849952,1.0,-4940.218911536693,27.055563540978493
0.0,0.0,-249.23710393915462,130.16002798819096,1.0,-6863.041064064745,27.5361932697637
0.0,0.0,-61.38215532888187,146.41405841536096,1.0,-1893.6370943673467,30.849960940950243
0.0,0.0,-51.76359379319479,128.85732684343594,1.0,-1411.6246180542655,27.270606899783065
0.0,0.0,-75.76773544856275,89.8367096229904,1.0,-1463.479060277123,19.31533325647103
0.0,0.0,-58.10472393289362,107.00189265348992,1.0,-1325.6511934391422,22.814860887561654
0.0,0.0,-83.45642019312135,70.45281509910706,1.0,-1282.1801186027774,15.363468929481561
0.0,0.0,-107.25672443346598,43.146406635712296,1.0,-1050.7311886171278,9.796413177515248
0.0,0.0,-118.75119597561117,138.77330593661242,1.0,-3478.4853548873552,29.29221323886084
0.0,0.0,-145.2877730225627,71.54262845132904,1.0,-2264.4048298776556,15.585653099149651
0.0,0.0,-82.58128410731938,221.8369049526956,1.0,-3817.459260332999,46.22668806375037
0.0,0.0,-130.45227336592936,236.1026605701167,1.0,-6409.785365948212,49.13509899492695
0.0,0.0,-94.26254865982986,234.13528794465358,1.0,-4593.79139124213,48.7340036584411
0.0,0.0,-122.34123110289083,160.98999499780308,1.0,-4137.777354095646,33.82160958161123
0.0,0.0,-109.56072229013022,45.23388977330949,1.0,-1119.9292514554559,10.221995876311823
0.0,0.0,-101.67034165799807,214.65049840292974,1.0,-4550.924064325773,44.761569501106976
0.0,0.0,-132.8114166795988,105.2769582695375,1.0,-2983.368393539187,22.46319230775484
0.0,0.0,-79.24460226054967,81.34897595646413,1.0,-1393.5090760572914,17.58490845187852
0.0,0.0,-247.00891261197216,100.33396269930691,1.0,-5299.686389555086,21.455446014129848
0.0,0.0,-73.82105217861373,145.60988113254842,1.0,-2265.2735767061567,30.68601042457664
0.0,0.0,-73.1266855868522,118.73861395256559,1.0,-1843.3532481817322,25.207668491858428
0.0,0.0,-100.42575751320358,250.33978025963765,1.0,-5225.922611389459,52.03767181643988
0.0,0.0,-186.53657087718622,204.4828772212637,1.0,-7962.9962487477715,42.688659983947744
0.0,0.0,-93.56606631221293,134.37986587269577,1.0,-2656.949438640639,28.396506803811572
0.0,0.0,-152.99197011862378,71.38966387264672,1.0,-2379.7086514606344,15.554467660070687
0.0,0.0,-166.00558338459717,133.1748920480222,1.0,-4673.1973563943175,28.150844454234903
0.0,0.0,-190.90969653872213,151.32753346741757,1.0,-6080.7962392946865,31.85168878030939
0.0,0.0,-81.82795810430832,72.48793389459436,1.0,-1291.1122838524711,15.778375921425965
0.0,0.0,-91.0016248256055,193.92839354260954,1.0,-3688.9218923479157,40.53687941745353
0.0,0.0,-195.36910412894196,210.17256375012394,1.0,-8566.668898694621,43.848636850178174
0.0,0.0,-143.20427891362746,47.28713375198594,1.0,-1523.7791802072873,10.640598114574095
0.0,0.0,-248.23124951983,128.41045870239128,1.0,-6746.801813252575,27.17950228387182
0.0,0.0,-262.155837471886,119.16693696189897,1.0,-6631.229875842135,25.294992245035466
0.0,0.0,-134.75283119092325,69.29451093365715,1.0,-2038.4493723327555,15.127321291265474
0.0,0.0,-106.61279091428239,222.1513930592559,1.0,-4935.191795917955,46.29080388567908
0.0,0.0,-76.92104641918492,121.24845074345068,1.0,-1978.3599267232064,25.7193579497351
0.0,0.0,-85.29089873932588,227.45833208575837,1.0,-4040.4643073718184,47.372748641337076
0.0,0.0,-149.48430145646873,207.19494553048688,1.0,-6463.937247009153,43.24157910917163
0.0,0.0,-64.1721021267403,130.05646062837454,1.0,-1765.7004351922712,27.51507861944435
0.0,0.0,-167.8193578953118,171.07855888019031,1.0,-6021.090285709549,35.87840140268916
0.0,0.0,-211.91565010731304,149.87384246855154,1.0,-6687.066060057185,31.55531956545393
0.0,0.0,-153.97439541639667,71.10942456067262,1.0,-2386.1926737318777,15.497334263134071
0.0,0.0,-112.57791858571616,66.92321262904544,1.0,-1648.5770995943294,14.643876173097947
0.0,0.0,-108.92406996408175,41.48927702676551,1.0,-1030.265744504872,9.458568201175435
0.0,0.0,-82.98164802654347,193.51848255476136,1.0,-3356.882281255901,40.45330938934992
0.0,0.0,-104.05472142979981,271.7962413437148,1.0,-5869.94303512743,56.41207774591535
0.0,0.0,-211.49681838988872,154.0824139069813,1.0,-6855.317473060732,32.41333616859965
0.0,0.0,-105.92589363121222,149.4048773587591,1.0,-3332.397890998842,31.45970996101103
0.0,0.0,-111.9289008903722,169.6092887986723,1.0,-3982.3022497248494,35.57885602419415
