x_impact_pred,t_impact_pred,intercept_window,distance_to_cover,t_needed,Interception
-5553.028121047993,40.04317423624505,36.04317423624505,5553.028121047993,18.510093736826644,Possible
-4513.801035701366,23.122593336950523,19.122593336950523,4513.801035701366,15.046003452337887,Possible
2561.076725596128,23.512948411238572,19.512948411238572,2561.076725596128,8.536922418653761,Possible
1367.688960384716,20.027130656610957,16.027130656610957,1367.688960384716,4.558963201282387,Possible
4081.284384564106,18.586113401313092,14.586113401313092,4081.284384564106,13.604281281880354,Possible
-7997.575052985145,47.68538471346448,43.68538471346448,7997.575052985145,26.658583509950482,Possible
-4272.353108850325,18.11746798785927,14.117467987859271,4272.353108850325,14.241177029501083,Not possible
5272.830401797097,30.748160067250865,26.748160067250865,5272.830401797097,17.576101339323657,Possible
-1902.5308295968925,27.826981622702547,23.826981622702547,1902.5308295968925,6.341769431989642,Possible
-1973.3675558053333,17.819397417191045,13.819397417191045,1973.3675558053333,6.577891852684444,Possible
-4818.243463575044,50.76700583275365,46.76700583275365,4818.243463575044,16.060811545250147,Possible
-5472.582130933225,41.169407647999726,37.169407647999726,5472.582130933225,18.241940436444082,Possible
-1494.6816093823395,11.322280866354717,7.322280866354717,1494.6816093823395,4.982272031274465,Possible
-6976.434078313477,44.92121033662284,40.92121033662284,6976.434078313477,23.25478026104492,Possible
5954.430315634588,29.37542505832948,25.37542505832948,5954.430315634588,19.848101052115293,Possible
-5999.110455704577,33.19652097489296,29.196520974892962,5999.110455704577,19.99703485234859,Possible
-7773.595501751766,40.94759327906293,36.94759327906293,7773.595501751766,25.91198500583922,Possible
-1868.9494398974216,14.451846231746469,10.451846231746469,1868.9494398974216,6.229831466324739,Possible
2242.9698619668097,26.403647907078362,22.403647907078362,2242.9698619668097,7.476566206556033,Possible
3044.979377554114,19.482696304531565,15.482696304531565,3044.979377554114,10.149931258513712,Possible
3742.1029884964005,16.93458857343825,12.934588573438251,3742.1029884964005,12.473676628321336,Possible
-1514.9351172088898,18.52513347093669,14.52513347093669,1514.9351172088898,5.049783724029632,Possible
3435.1110409494954,27.777694929072158,23.777694929072158,3435.1110409494954,11.450370136498318,Possible
-3226.7702872606133,31.575595169660065,27.575595169660065,3226.7702872606133,10.755900957535378,Possible
8183.628169781278,35.71165510912944,31.71165510912944,8183.628169781278,27.278760565937596,Possible
-2286.1972455133086,19.4018850155052,15.4018850155052,2286.1972455133086,7.6206574850443625,Possible
-4405.033105511498,19.750152173943704,15.750152173943704,4405.033105511498,14.683443685038329,Possible
-2144.445318628712,17.9771737167199,13.9771737167199,2144.445318628712,7.148151062095707,Possible
-3101.807178886287,35.122580745269886,31.122580745269886,3101.807178886287,10.339357262954291,Possible
977.5719500327702,17.515326530278617,13.515326530278617,977.5719500327702,3.258573166775901,Possible
-8551.935540528184,36.098829703141654,32.098829703141654,8551.935540528184,28.506451801760612,Possible
-1918.9857212417974,25.53680724042265,21.53680724042265,1918.9857212417974,6.396619070805992,Possible
-3690.736788567051,34.698667850269906,30.698667850269906,3690.736788567051,12.30245596189017,Possible
6430.364650458871,24.878759657066457,20.878759657066457,6430.364650458871,21.434548834862905,Not possible
-3182.7369746352038,22.67136757561533,18.67136757561533,3182.7369746352038,10.609123248784012,Possible
5612.367083115887,40.14513372707419,36.14513372707419,5612.367083115887,18.707890277052957,Possible
4163.282187789515,48.038838051605744,44.038838051605744,4163.282187789515,13.877607292631716,Possible
-3472.861851131561,23.70632981744669,19.70632981744669,3472.861851131561,11.576206170438535,Possible
1970.2473993744568,14.801814023543539,10.801814023543539,1970.2473993744568,6.567491331248189,Possible
-2250.8171409076112,27.500920406654444,23.500920406654444,2250.8171409076112,7.502723803025371,Possible
3642.38451052159,35.79886756500552,31.798867565005523,3642.38451052159,12.141281701738633,Possible
-3204.385359923734,27.16158457767478,23.16158457767478,3204.385359923734,10.681284533079113,Possible
3362.460566616293,22.63689549397856,18.63689549397856,3362.460566616293,11.208201888720977,Possible
2837.992201652861,28.038235654393993,24.038235654393993,2837.992201652861,9.459974005509537,Possible
-5388.0818701150465,41.525610800766444,37.525610800766444,5388.0818701150465,17.960272900383487,Possible
-2019.7984871252709,12.412297717204124,8.412297717204124,2019.7984871252709,6.732661623750903,Possible
3172.655047104341,27.81739723192226,23.81739723192226,3172.655047104341,10.575516823681136,Possible
7128.263950054075,51.32296581703977,47.32296581703977,7128.263950054075,23.760879833513584,Possible
956.2298833922189,9.90878581183511,5.908785811835109,956.2298833922189,3.1874329446407295,Possible
5906.137429162505,28.362481027011494,24.362481027011494,5906.137429162505,19.68712476387502,Possible
-3803.0404828570195,34.672634654041666,30.672634654041666,3803.0404828570195,12.676801609523398,Possible
-5231.612967866333,20.292514167866273,16.292514167866273,5231.612967866333,17.438709892887776,Not possible
-5833.620611141572,33.968615385842604,29.968615385842604,5833.620611141572,19.445402037138575,Possible
-2247.524703861744,13.382501580613264,9.382501580613264,2247.524703861744,7.49174901287248,Possible
-1214.1344669583264,20.50104800711852,16.50104800711852,1214.1344669583264,4.047114889861088,Possible
1503.653629111474,10.734835988315668,6.734835988315668,1503.653629111474,5.012178763704913,Possible
1943.046647834446,31.744100045769528,27.744100045769528,1943.046647834446,6.476822159448154,Possible
-1715.1635999797386,12.065636778798057,8.065636778798057,1715.1635999797386,5.717211999932462,Possible
-3479.434921248065,21.759401339794604,17.759401339794604,3479.434921248065,11.598116404160217,Possible
5080.751127911901,23.635630048982293,19.635630048982293,5080.751127911901,16.93583709303967,Possible
-5960.133183115911,30.54503530461256,26.54503530461256,5960.133183115911,19.867110610386373,Possible
3096.3426520973417,35.44937591106019,31.449375911060187,3096.3426520973417,10.321142173657806,Possible
-2510.91858962782,25.29825713383616,21.29825713383616,2510.91858962782,8.369728632092734,Possible
3667.3230270995364,44.8407384915404,40.8407384915404,3667.3230270995364,12.224410090331787,Possible
2880.326658685858,32.72162357938586,28.721623579385863,2880.326658685858,9.601088862286193,Possible
-1514.239142356194,16.579517456471027,12.579517456471027,1514.239142356194,5.04746380785398,Possible
-4540.735445070726,25.17834232338704,21.17834232338704,4540.735445070726,15.13578481690242,Possible
-4589.105584743864,24.471376326633102,20.471376326633102,4589.105584743864,15.29701861581288,Possible
3261.729672149761,30.23476560309859,26.23476560309859,3261.729672149761,10.872432240499203,Possible
-932.9106150081269,20.61732816676852,16.61732816676852,932.9106150081269,3.1097020500270895,Possible
-1380.208180084384,20.742090672710074,16.742090672710074,1380.208180084384,4.600693933614613,Possible
1073.4547122075744,14.311928867947023,10.311928867947023,1073.4547122075744,3.578182374025248,Possible
1090.4072308672608,11.875474283861163,7.875474283861163,1090.4072308672608,3.634690769557536,Possible
-4546.626403608931,25.75391504520011,21.75391504520011,4546.626403608931,15.155421345363102,Possible
4985.672462073889,24.50620532450166,20.50620532450166,4985.672462073889,16.618908206912963,Possible
4420.764208140936,31.272915690618394,27.272915690618394,4420.764208140936,14.73588069380312,Possible
-1314.2242715750267,17.87665915242449,13.87665915242449,1314.2242715750267,4.380747571916756,Possible
4089.633237783588,37.22563222304561,33.22563222304561,4089.633237783588,13.63211079261196,Possible
3246.6899294659083,25.325245545068032,21.325245545068032,3246.6899294659083,10.822299764886361,Possible
-5727.857125537798,55.94768584904238,51.94768584904238,5727.857125537798,19.092857085125996,Possible
2007.8545481738124,19.58621399893837,15.58621399893837,2007.8545481738124,6.692848493912708,Possible
-1649.1700106528453,16.203030587200303,12.203030587200303,1649.1700106528453,5.497233368842818,Possible
-7231.616458371602,32.82075966088018,28.820759660880178,7231.616458371602,24.105388194572004,Possible
6859.200646245221,32.66439708155236,28.66439708155236,6859.200646245221,22.864002154150736,Possible
1580.2345229560406,27.20443609487619,23.20443609487619,1580.2345229560406,5.267448409853468,Possible
3076.004066884206,15.419071396853154,11.419071396853154,3076.004066884206,10.25334688961402,Possible
7363.889149802568,29.36323497675349,25.36323497675349,7363.889149802568,24.54629716600856,Possible
2446.805250165737,35.98276788577894,31.98276788577894,2446.805250165737,8.156017500552457,Possible
-1355.4649587698464,18.962573880895416,14.962573880895416,1355.4649587698464,4.518216529232821,Possible
-2007.059691378149,14.123357937980725,10.123357937980725,2007.059691378149,6.690198971260497,Possible
2638.80023816309,20.258814877205797,16.258814877205797,2638.80023816309,8.796000793876967,Possible
970.2607808998878,8.64778054907557,4.64778054907557,970.2607808998878,3.234202602999626,Possible
4281.284800440513,31.909516219592287,27.909516219592287,4281.284800440513,14.270949334801712,Possible
5735.768131069676,50.38290070413927,46.38290070413927,5735.768131069676,19.11922710356559,Possible
-8094.172349153144,33.36276822926289,29.36276822926289,8094.172349153144,26.980574497177145,Possible
2247.445153319912,31.013942092961557,27.013942092961557,2247.445153319912,7.491483844399707,Possible
7604.688038065721,34.83613089277506,30.83613089277506,7604.688038065721,25.34896012688574,Possible
2257.4204864832664,13.27586115044162,9.27586115044162,2257.4204864832664,7.524734954944221,Possible
7447.725066424727,28.62694179786363,24.62694179786363,7447.725066424727,24.825750221415756,Not possible
5864.7667287362365,52.2383264791392,48.2383264791392,5864.7667287362365,19.54922242912079,Possible
-2170.132171548911,18.118137215805373,14.118137215805373,2170.132171548911,7.233773905163037,Possible
-2721.8870501811657,29.586479748826786,25.586479748826786,2721.8870501811657,9.07295683393722,Possible
-5964.371687787339,54.88090545585013,50.88090545585013,5964.371687787339,19.88123895929113,Possible
8318.598318232607,37.70493408798716,33.70493408798716,8318.598318232607,27.72866106077536,Possible
-4486.440728038413,34.67510812018609,30.67510812018609,4486.440728038413,14.95480242679471,Possible
-8510.678970439918,48.23941838855347,44.23941838855347,8510.678970439918,28.368929901466394,Possible
-4891.981756324175,26.286721886911167,22.286721886911167,4891.981756324175,16.306605854413917,Possible
-4072.05055306154,29.82916790789513,25.82916790789513,4072.05055306154,13.573501843538468,Possible
4403.005499965972,43.063374402571796,39.063374402571796,4403.005499965972,14.676684999886575,Possible
5151.645909750278,33.19439309045767,29.194393090457673,5151.645909750278,17.17215303250093,Possible
3238.6778183265546,21.0501063212364,17.0501063212364,3238.6778183265546,10.795592727755182,Possible
1514.4636783560459,18.484888566341354,14.484888566341354,1514.4636783560459,5.048212261186819,Possible
2538.7468288656596,35.96779462211114,31.967794622111143,2538.7468288656596,8.462489429552198,Possible
-1755.694954226896,24.559501676997044,20.559501676997044,1755.694954226896,5.852316514089654,Possible
1538.6287775864598,28.537271449367005,24.537271449367005,1538.6287775864598,5.1287625919548665,Possible
-926.1365775991933,22.148042369174924,18.148042369174924,926.1365775991933,3.0871219253306443,Possible
-6838.585088368352,37.976284837857484,33.976284837857484,6838.585088368352,22.79528362789451,Possible
-5841.405584344437,38.18226475200303,34.18226475200303,5841.405584344437,19.47135194781479,Possible
5772.887595698184,36.70029627415395,32.70029627415395,5772.887595698184,19.242958652327278,Possible
-8074.9838743655955,50.90801910148024,46.90801910148024,8074.9838743655955,26.916612914551987,Possible
-7360.859489698725,37.88257463927381,33.88257463927381,7360.859489698725,24.53619829899575,Possible
-1749.2969299040135,15.085154776537356,11.085154776537356,1749.2969299040135,5.830989766346712,Possible
3243.95019917614,23.781496334061917,19.781496334061917,3243.95019917614,10.813167330587133,Possible
8033.94765853886,49.72367900508265,45.72367900508265,8033.94765853886,26.77982552846287,Possible
-5340.482819482417,39.41679386498152,35.41679386498152,5340.482819482417,17.80160939827472,Possible
2757.3576880960386,35.09730495807936,31.097304958079363,2757.3576880960386,9.191192293653462,Possible
-6447.3340567779205,39.539528364962976,35.539528364962976,6447.3340567779205,21.491113522593068,Possible
-4083.5641172214014,32.501015442517875,28.501015442517875,4083.5641172214014,13.611880390738005,Possible
-1491.3909019831926,16.17789335139599,12.17789335139599,1491.3909019831926,4.9713030066106425,Possible
-6885.431624908739,49.718541386732504,45.718541386732504,6885.431624908739,22.951438749695797,Possible
-3126.4708847307693,25.96254497261543,21.96254497261543,3126.4708847307693,10.421569615769231,Possible
-3992.8443591270466,33.34753631636925,29.34753631636925,3992.8443591270466,13.309481197090156,Possible
